species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_onderdonkii_55464,ERR911988,ERR912036,4420,1751171,309648,1146317,1896,961,47002,174755,1863,841,262646,971562,33,120,103747,2806040,4899,18554,505024,687,1,119,0,0,840,1
Alistipes_onderdonkii_55464,ERR911988,ERR912037,3094,1760462,311234,1152431,1299,730,37716,139557,1257,616,273518,1012874,42,114,108325,2925329,4968,14665,403388,618,0,114,0,0,615,1
Alistipes_onderdonkii_55464,ERR911988,ERR912076,1747,1761657,311354,1153301,733,418,19931,74863,704,332,291423,1078438,29,86,115294,3114686,5334,7744,216560,285,0,86,0,1,331,0
Alistipes_onderdonkii_55464,ERR911988,ERR912078,4400,1754326,310072,1148443,1863,1011,47279,173933,1819,900,262793,974510,44,111,104404,2814374,4752,18177,502800,822,1,110,0,0,899,1
Alistipes_onderdonkii_55464,ERR911988,ERR912126,2258,1737227,307075,1137018,975,546,25158,93579,942,465,281917,1043439,33,81,111529,3013622,5166,9858,270465,414,1,80,0,0,464,1
Alistipes_onderdonkii_55464,ERR911988,mickey4-11-0-0_,3193,1734635,306135,1135497,1367,754,42914,157878,1305,647,263221,977619,62,107,104839,2823245,4773,16556,456373,705,1,106,0,0,647,0
Alistipes_onderdonkii_55464,ERR911988,pluto3-11-7-0_,3085,1727006,304967,1130596,1290,693,39383,146940,1254,579,265584,983656,36,114,105081,2841051,4836,15662,424558,600,0,114,0,1,578,0
Alistipes_onderdonkii_55464,ERR911992,ERR912036,4389,1761218,311385,1152837,1850,991,45129,165371,1812,871,266256,987466,38,120,105646,2851757,4995,17413,478046,654,1,118,1,0,868,3
Alistipes_onderdonkii_55464,ERR911992,ERR912037,2725,1765842,312131,1155909,1103,626,32779,120795,1064,523,279352,1035114,39,103,110500,2989667,5175,12906,348987,492,0,102,1,0,522,1
Alistipes_onderdonkii_55464,ERR911992,ERR912076,1656,1767502,312426,1156967,651,397,17584,64617,635,338,294842,1092350,16,59,116636,3154966,5448,6824,186781,246,1,57,1,0,336,2
Alistipes_onderdonkii_55464,ERR911992,ERR912078,4502,1759921,311085,1152019,1866,1070,47102,172110,1832,960,263983,979909,34,110,104870,2829991,4866,18121,497426,783,0,109,1,2,955,3
Alistipes_onderdonkii_55464,ERR911992,ERR912126,2267,1743667,308161,1141162,935,536,25045,92092,908,462,283116,1049070,27,74,112009,3029966,5235,9859,266006,411,1,72,1,0,459,3
Alistipes_onderdonkii_55464,ERR911992,mickey4-11-0-0_,3026,1742914,307542,1140898,1264,702,40262,148435,1223,605,267280,992463,41,97,106129,2866361,4899,15865,428756,684,1,95,1,0,604,1
Alistipes_onderdonkii_55464,ERR911992,pluto3-11-7-0_,2973,1735132,306349,1135875,1209,653,35600,131962,1180,555,270749,1003913,29,98,107128,2899667,4944,14224,381107,555,0,97,1,1,553,1
Alistipes_onderdonkii_55464,ERR912036,ERR912037,4551,1762193,311539,1153530,1931,1020,49466,182832,1893,900,262073,970698,38,120,103761,2803446,4887,19418,528331,747,1,119,0,0,898,2
Alistipes_onderdonkii_55464,ERR912036,ERR912076,3578,1764083,311828,1154781,1525,788,36927,136428,1498,698,274901,1018353,27,90,108846,2941050,5163,14415,394353,516,1,89,0,1,696,1
Alistipes_onderdonkii_55464,ERR912036,ERR912078,3555,1759449,310961,1151770,1519,804,34791,127464,1485,682,276170,1024306,34,122,109512,2958321,5085,13500,368319,573,1,120,1,2,679,1
Alistipes_onderdonkii_55464,ERR912036,ERR912126,3914,1738256,307232,1137632,1696,842,40679,150672,1657,741,266553,986960,39,101,105402,2850516,4962,16095,435294,627,2,99,0,0,739,2
Alistipes_onderdonkii_55464,ERR912036,ERR912128,4179,1748786,309116,1144566,1817,939,47975,177252,1786,811,261141,967314,31,128,103514,2793547,4881,18891,512154,711,1,125,2,2,809,0
Alistipes_onderdonkii_55464,ERR912036,ERR912159,4755,1746365,308388,1143079,2063,1016,54173,200126,2035,881,254215,942953,28,135,100903,2723246,4710,21322,578138,918,1,133,1,2,879,0
Alistipes_onderdonkii_55464,ERR912036,ERR912188,4704,1765949,312144,1156115,2052,1027,49671,184547,2028,931,262473,971568,24,96,103595,2806261,4848,19794,533046,801,2,94,0,3,927,1
Alistipes_onderdonkii_55464,ERR912037,ERR912076,1925,1772834,313252,1160629,764,481,23835,88284,737,393,289417,1072345,27,88,114584,3097165,5286,9320,255148,384,0,88,0,1,391,1
Alistipes_onderdonkii_55464,ERR912037,ERR912126,2480,1748099,308887,1144166,1033,590,28772,105867,994,501,280115,1038299,39,89,110960,2998840,5097,11278,305813,510,1,88,0,0,499,2
Alistipes_onderdonkii_55464,ERR912037,mickey4-11-0-0_,3164,1746741,308174,1143462,1320,726,40217,148167,1265,607,267957,995295,55,119,106489,2874530,4866,15836,427981,684,1,118,0,0,606,1
Alistipes_onderdonkii_55464,ERR912037,pluto3-11-7-0_,3063,1739392,307049,1138737,1272,673,41612,153693,1226,563,265437,985044,46,110,105291,2845074,4767,16388,443977,714,0,110,0,1,561,1
Alistipes_onderdonkii_55464,ERR912048,ERR912143,2441,1766256,312285,1156055,1035,596,25618,94414,1005,505,286667,1061641,30,91,113428,3066170,5325,10084,272771,387,1,90,0,4,497,4
Alistipes_onderdonkii_55464,ERR912048,ERR912153,3879,1763109,311648,1154197,1714,855,44354,165032,1673,710,267294,989165,41,145,105492,2857059,4944,17864,476482,750,0,145,0,4,701,5
Alistipes_onderdonkii_55464,ERR912070,ERR912085,2555,1751089,309533,1146200,1100,544,32559,120795,1085,477,276974,1025405,15,67,109471,2961560,5184,12835,349034,516,1,66,0,2,474,1
Alistipes_onderdonkii_55464,ERR912076,ERR912078,3556,1767429,312229,1157095,1491,843,35566,130705,1461,767,276663,1026390,30,76,109720,2964392,5058,13827,377676,612,0,76,0,3,763,1
Alistipes_onderdonkii_55464,ERR912076,ERR912126,1169,1749381,309125,1145009,490,284,14049,52688,474,254,295076,1092321,16,30,116544,3155025,5394,5736,152079,249,1,29,0,0,253,1
Alistipes_onderdonkii_55464,ERR912076,ERR912128,4226,1752045,309632,1146766,1812,993,47304,174352,1783,890,262328,972414,29,103,104122,2808263,4857,18496,503828,732,0,102,1,3,886,1
Alistipes_onderdonkii_55464,ERR912076,ERR912188,4950,1773745,313360,1161322,2123,1090,53872,199694,2108,1000,259488,961628,15,90,102692,2777425,4767,21242,576955,885,1,89,0,3,995,2
Alistipes_onderdonkii_55464,ERR912076,mickey4-11-0-0_,2088,1747535,308264,1144022,877,488,25956,95633,830,402,282308,1048389,47,86,112187,3027802,5178,10157,276322,420,1,85,0,1,401,0
Alistipes_onderdonkii_55464,ERR912076,pluto3-11-7-0_,2019,1739332,307006,1138716,812,446,24923,93619,783,366,282083,1045097,29,80,111462,3018711,5118,10180,270281,396,0,80,0,2,364,0
Alistipes_onderdonkii_55464,ERR912078,ERR912126,4020,1741774,307760,1139993,1688,951,40360,148522,1655,865,267400,991471,33,86,106001,2863558,4854,15800,429028,738,0,86,0,3,860,2
Alistipes_onderdonkii_55464,ERR912078,ERR912128,4258,1748402,308960,1144321,1843,1002,48795,179678,1809,875,260165,964643,34,127,103401,2785755,4773,19045,519176,813,0,125,2,4,869,2
Alistipes_onderdonkii_55464,ERR912078,ERR912188,4245,1769333,312587,1158416,1792,984,46439,172149,1766,885,266148,986267,26,99,105286,2848661,4854,18411,497247,789,1,98,0,5,879,1
Alistipes_onderdonkii_55464,ERR912078,pluto3-11-7-0_,4478,1732784,305840,1134397,1844,1004,49628,183380,1813,888,256212,951017,31,116,101455,2747024,4572,19763,529468,909,0,116,0,0,888,0
Alistipes_onderdonkii_55464,ERR912089,ERR912153,3734,1754366,310198,1148355,1591,850,40943,151469,1551,738,269255,996886,40,112,106702,2878961,4995,16038,437643,726,0,112,0,0,737,1
Alistipes_onderdonkii_55464,ERR912126,ERR912188,5208,1749382,309101,1145059,2242,1148,56952,212132,2226,1069,252149,932927,16,79,99446,2694757,4578,22845,612519,1032,2,77,0,2,1064,3
Alistipes_onderdonkii_55464,ERR912126,mickey4-11-0-0_,2512,1723685,304105,1128096,1052,577,30646,112812,1014,496,273459,1015284,38,81,108592,2932301,4959,12076,325796,564,2,79,0,0,495,1
Alistipes_onderdonkii_55464,ERR912126,pluto3-11-7-0_,2363,1715440,302844,1122793,978,521,30537,114084,950,446,272307,1008709,28,75,107546,2913685,4896,12448,329231,573,1,74,0,1,444,1
Alistipes_onderdonkii_55464,ERR912143,ERR912153,3374,1757716,310787,1150421,1443,801,39565,147236,1393,690,271222,1003185,50,111,107139,2897436,4980,15940,425072,696,2,109,0,4,685,1
Alistipes_onderdonkii_55464,SRR413610,ERR912076,4984,1738968,307353,1138675,2141,1054,56003,209377,2108,951,251350,929298,33,103,98934,2684727,4233,22387,604841,903,0,103,0,3,947,1
Alistipes_onderdonkii_55464,mickey4-11-0-0_,pluto3-11-7-0_,3153,1728464,304706,1131516,1323,678,47626,177309,1291,575,257080,954207,32,103,101885,2756074,4662,19182,511926,819,1,102,0,1,574,0
