species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_putredinis_61533,700015415,700124561,2618,1419075,243187,920437,994,716,42079,159749,968,537,201108,760688,26,179,87529,2188961,5574,18484,459647,1116,1,176,2,1,533,3
Alistipes_putredinis_61533,700015415,700161342,2905,1418259,243057,919981,1125,718,41539,157431,1099,549,201518,762550,26,169,87846,2194191,5613,18077,453160,1056,1,166,2,2,543,4
Alistipes_putredinis_61533,700015415,ERR911954,3031,1421054,243632,921746,1182,775,46056,172734,1152,618,197576,749012,30,157,86284,2155229,5523,19835,497164,1203,1,154,2,1,614,3
Alistipes_putredinis_61533,700015415,ERR911956,3191,1420105,243414,921117,1238,823,54940,208646,1210,701,188474,712471,28,122,81790,2050313,5310,24245,600310,1383,1,120,1,3,694,4
Alistipes_putredinis_61533,700015415,ERR911960,799,1424321,244158,923872,300,205,10616,40302,291,148,233542,883570,9,57,101615,2542642,6453,4692,115953,261,0,57,0,0,148,0
Alistipes_putredinis_61533,700015415,ERR911963,1052,1424623,244234,924060,412,262,12953,48488,401,184,231281,875572,11,78,100885,2519522,6309,5488,139580,396,1,77,0,0,184,0
Alistipes_putredinis_61533,700015415,ERR911966,2162,1412476,242142,916237,793,617,31089,119143,761,463,211053,797094,32,154,91487,2294008,5787,13967,342589,873,3,150,1,0,458,5
Alistipes_putredinis_61533,700015415,ERR911970,3128,1415808,242664,918341,1172,822,42254,159806,1147,659,200410,758535,25,163,87524,2182543,5538,18257,460030,1131,1,162,0,1,654,4
Alistipes_putredinis_61533,700015415,ERR911988,627,1423938,244066,923633,236,174,7622,28651,219,109,236444,894982,17,65,102928,2575517,6501,3375,82371,207,0,65,0,0,108,1
Alistipes_putredinis_61533,700015415,ERR911995,2669,1415129,242519,917921,1071,692,47761,178870,1040,567,194758,739051,31,125,85569,2126118,5466,20133,515265,1212,3,122,0,0,565,2
Alistipes_putredinis_61533,700015415,ERR911996,2540,1418426,243093,920103,989,629,29850,114161,967,511,213243,805942,22,118,92635,2319350,5841,13267,328355,861,1,117,0,3,508,0
Alistipes_putredinis_61533,700015415,ERR911999,2222,1422239,243748,922537,848,592,35285,133722,802,418,208463,788815,46,174,90923,2269684,5838,15316,384959,891,1,172,1,1,414,3
Alistipes_putredinis_61533,700015415,ERR912000,2070,1422682,243845,922815,769,604,28463,108000,735,442,215382,814815,34,162,93828,2344626,5991,12413,310858,729,2,159,1,0,439,3
Alistipes_putredinis_61533,700015415,ERR912007,2966,1405360,240794,911481,1146,778,38979,147132,1121,607,201815,764349,25,171,87951,2199477,5619,16978,423380,1038,2,168,1,1,603,3
Alistipes_putredinis_61533,700015415,ERR912009,3203,1414955,242598,917729,1275,783,45815,174828,1244,629,196783,742901,31,154,85394,2137831,5478,20330,502930,1224,1,153,0,3,621,5
Alistipes_putredinis_61533,700015415,ERR912013,2675,1422762,243844,922850,1017,737,45709,172169,989,595,198135,750681,28,142,86636,2159860,5547,19623,495702,1182,1,140,1,2,589,4
Alistipes_putredinis_61533,700015415,ERR912026,2285,1422444,243827,922634,869,644,28986,108612,851,482,214841,814022,18,162,93783,2342325,5958,12429,312657,750,6,156,0,0,480,2
Alistipes_putredinis_61533,700015415,ERR912033,2217,1421931,243722,922314,864,595,33839,127413,838,439,209883,794901,26,156,91706,2287153,5844,14477,366892,870,1,154,1,1,435,3
Alistipes_putredinis_61533,700015415,ERR912041,1111,1407197,241042,912706,444,276,11600,43996,431,197,229442,868710,13,79,99948,2499852,6330,5144,126505,339,2,77,0,0,197,0
Alistipes_putredinis_61533,700015415,ERR912048,1900,1415589,242576,918125,715,537,29609,111951,687,387,212967,806174,28,150,92870,2319718,5934,12839,322261,753,1,148,1,0,384,3
Alistipes_putredinis_61533,700015415,ERR912062,1573,1424416,244159,923931,595,420,20193,76985,577,293,223966,846946,18,127,97434,2437188,6216,8947,221501,507,4,123,0,5,287,1
Alistipes_putredinis_61533,700015415,ERR912063,1256,1424138,244073,923760,477,327,15412,57787,460,239,228661,865973,17,88,99687,2491965,6267,6658,166265,438,1,86,1,0,239,0
Alistipes_putredinis_61533,700015415,ERR912064,954,1421924,243732,922272,382,214,11841,44511,370,151,231891,877761,12,63,100977,2525934,6372,5206,127982,345,0,63,0,1,150,0
Alistipes_putredinis_61533,700015415,ERR912071,925,1424727,244229,924123,333,260,10528,39594,318,188,233701,884529,15,72,101751,2545446,6390,4636,113819,327,1,71,0,2,186,0
Alistipes_putredinis_61533,700015415,ERR912072,2376,1423496,243986,923363,946,612,34750,131978,912,437,209236,791385,34,175,91071,2277261,5823,15233,379825,876,1,172,2,1,433,3
Alistipes_putredinis_61533,700015415,ERR912086,765,1425342,244330,924522,288,207,9334,35390,275,132,234996,889132,13,75,102309,2558598,6489,4115,101815,240,1,74,0,0,132,0
Alistipes_putredinis_61533,700015415,ERR912096,3160,1419142,243254,920541,1207,824,43857,167302,1177,640,199397,753239,30,184,86618,2167588,5511,19365,481347,1194,1,183,0,5,630,5
Alistipes_putredinis_61533,700015415,ERR912100,2011,1424152,244089,923765,772,554,32469,122409,736,381,211620,801356,36,173,92150,2306071,5847,14192,352156,879,1,171,1,0,377,4
Alistipes_putredinis_61533,700015415,ERR912103,2079,1423188,243931,923147,771,600,32488,123127,737,455,211443,800020,34,145,92120,2302102,5838,14189,354331,861,1,144,0,0,452,3
Alistipes_putredinis_61533,700015415,ERR912111,2865,1420883,243522,921630,1093,771,39675,151115,1061,626,203847,770515,32,145,88732,2217107,5706,17397,434934,1014,2,143,0,1,621,4
Alistipes_putredinis_61533,700015415,ERR912124,2631,1421605,243683,922128,1024,669,40186,151507,998,520,203497,770621,26,149,88705,2217476,5682,17433,436050,1038,1,147,1,1,515,4
Alistipes_putredinis_61533,700015415,ERR912144,1341,1422672,243867,922788,516,345,16323,61530,488,247,227544,861258,28,98,99091,2478416,6267,7137,177015,438,3,95,0,2,245,0
Alistipes_putredinis_61533,700015415,ERR912152,1314,1421448,243698,922007,496,364,12182,45966,464,230,231516,876041,32,134,100821,2520888,6414,5339,132265,294,2,132,0,1,228,1
Alistipes_putredinis_61533,700015415,ERR912159,1058,1422787,243895,922893,401,304,12265,45413,382,208,231630,877480,19,96,101089,2524988,6363,5146,130742,351,1,95,0,0,207,1
Alistipes_putredinis_61533,700015415,ERR912175,1379,1423021,243937,923035,553,352,16177,60852,526,229,227760,862183,27,123,99272,2481034,6243,6979,175118,459,2,120,1,0,228,1
Alistipes_putredinis_61533,700015415,SRR413582,1221,1398752,239056,907274,438,328,17235,64925,416,234,221821,842349,22,94,97380,2423520,6147,7485,186816,474,1,93,0,2,230,2
Alistipes_putredinis_61533,700015415,SRR413603,2561,1412379,241880,916079,994,642,42392,160132,969,493,199488,755947,25,149,87077,2175154,5610,18483,460842,1071,2,146,1,1,488,4
Alistipes_putredinis_61533,700015415,SRR413629,2484,1421308,243634,921916,968,623,35391,133889,935,474,208243,788027,33,149,90739,2267549,5793,15391,385355,921,1,147,1,0,471,3
Alistipes_putredinis_61533,700015415,SRR413653,2786,1419543,243339,920761,1082,704,39189,148580,1034,537,204150,772181,48,167,88846,2222036,5661,17177,427549,1014,3,163,1,0,533,4
Alistipes_putredinis_61533,700015415,mickey3-11-30-0_,1069,1421563,243604,922036,438,280,13373,50392,424,213,230231,871644,14,67,100468,2508104,6360,5747,145087,342,0,67,0,0,212,1
Alistipes_putredinis_61533,700016610,700121919,1687,1376788,235463,893256,636,424,25604,98183,590,305,209859,795073,46,119,91531,2288036,5652,11489,282445,615,4,114,1,3,299,3
Alistipes_putredinis_61533,700016716,700105940,2829,1417782,243431,919896,1129,675,30842,116939,1085,506,212589,802957,44,169,91964,2310946,5961,13540,336578,699,0,169,0,6,500,0
Alistipes_putredinis_61533,700016960,700109921,1010,1373363,234723,890963,428,214,18803,71360,403,141,215920,819603,25,73,94640,2358223,5946,8232,205431,417,0,73,0,1,140,0
Alistipes_putredinis_61533,700021261,700023919,2856,1430267,245339,927909,1125,674,40084,151162,1105,546,205255,776747,20,128,89299,2235116,5826,17279,435271,936,1,125,2,0,544,2
Alistipes_putredinis_61533,700021261,700034622,3033,1431743,245607,928921,1179,796,45157,171366,1154,632,200450,757555,25,164,87196,2179835,5634,19506,493497,1095,2,160,2,0,626,6
Alistipes_putredinis_61533,700021261,700037852,3123,1406483,240743,912259,1265,716,42086,159061,1251,605,198657,753198,14,111,87129,2166771,5694,18141,458100,942,0,109,2,3,600,2
Alistipes_putredinis_61533,700021261,700095524,1431,1432724,245763,929508,606,332,17685,66757,594,255,228078,862751,12,77,99140,2482747,6366,7649,192217,405,0,75,2,0,253,2
Alistipes_putredinis_61533,700021261,700110812,2513,1335055,226162,865689,978,563,38508,148970,954,446,187654,716719,24,117,83547,2061051,5559,17413,428579,918,0,116,1,1,443,2
Alistipes_putredinis_61533,700021261,700116668,2816,1433269,245923,929904,1104,678,39010,147891,1078,541,206913,782013,26,137,89640,2250486,5913,17136,425688,849,1,135,1,0,539,2
Alistipes_putredinis_61533,700021261,700117766,3124,1432987,245886,929728,1262,730,45685,173213,1248,596,200201,756515,14,134,86846,2177014,5685,19918,498638,1083,0,133,1,1,593,2
Alistipes_putredinis_61533,700021261,700122408,2891,1428608,245057,926866,1125,755,51535,195114,1106,603,193522,731752,19,152,84287,2105464,5505,22218,561924,1200,3,147,2,2,595,6
Alistipes_putredinis_61533,700021261,700124561,1652,1436280,246344,931841,660,424,23065,87953,644,327,223279,843888,16,97,96855,2428617,6192,10213,253085,561,0,96,1,1,324,2
Alistipes_putredinis_61533,700021261,700161342,2740,1430834,245421,928320,1079,637,34782,131988,1062,505,210639,796332,17,132,91485,2291592,5919,15150,380004,810,2,128,2,0,503,2
Alistipes_putredinis_61533,700021261,ERR911954,2991,1435251,246286,931143,1185,717,40728,153792,1175,617,205558,777351,10,100,89360,2236903,5790,17577,442812,987,0,99,1,1,614,2
Alistipes_putredinis_61533,700021261,ERR911956,3096,1434322,246079,930554,1221,778,45137,172316,1207,649,200942,758238,14,129,86964,2182086,5664,19905,495963,1080,0,127,2,3,643,3
Alistipes_putredinis_61533,700021261,ERR911960,3108,1431675,245636,928849,1221,799,48471,184141,1204,655,197165,744708,17,144,85633,2142932,5559,21039,530220,1164,1,141,2,0,649,6
Alistipes_putredinis_61533,700021261,ERR911966,2798,1422421,244039,922893,1086,712,38004,144937,1055,543,206035,777956,31,169,89351,2238643,5874,16646,417343,822,2,164,3,0,539,4
Alistipes_putredinis_61533,700021261,ERR911970,3436,1427332,244854,926027,1334,845,42300,159444,1318,689,202554,766583,16,156,88255,2205794,5700,18186,459132,1014,0,154,2,1,686,2
Alistipes_putredinis_61533,700021261,ERR911988,2997,1430983,245459,928428,1151,792,51588,194839,1131,637,193871,733589,20,155,84356,2110936,5475,22288,560984,1245,0,152,3,1,630,6
Alistipes_putredinis_61533,700021261,ERR911995,2992,1428273,244965,926687,1192,740,41138,155855,1166,602,203827,770832,26,138,88780,2217950,5766,17717,448894,954,1,135,2,1,597,4
Alistipes_putredinis_61533,700021261,ERR911999,2338,1435363,246214,931281,904,585,30773,116196,886,451,215441,815085,18,134,93743,2345407,6105,13275,334644,669,1,131,2,0,449,2
Alistipes_putredinis_61533,700021261,ERR912000,2264,1436237,246383,931800,863,601,27857,104866,848,465,218526,826934,15,136,95083,2379602,6117,11936,302008,654,1,133,2,0,463,2
Alistipes_putredinis_61533,700021261,ERR912007,3047,1419152,243356,920646,1197,759,40697,153133,1185,621,202659,767513,12,138,88343,2208514,5682,17429,440947,1023,1,135,2,2,617,2
Alistipes_putredinis_61533,700021261,ERR912013,2840,1435094,246154,931091,1055,785,33613,127370,1017,575,212541,803721,38,210,92392,2312687,6084,14618,366802,690,1,206,3,1,572,2
Alistipes_putredinis_61533,700021261,ERR912033,2501,1435263,246239,931150,983,623,37950,143431,975,504,208289,787719,8,119,90554,2266699,5904,16406,413026,861,0,116,3,1,501,2
Alistipes_putredinis_61533,700021261,ERR912048,2116,1430866,245407,928265,803,543,27546,104663,793,428,217861,823602,10,115,94652,2370022,6132,11989,301394,606,1,112,2,0,426,2
Alistipes_putredinis_61533,700021261,ERR912072,2593,1435535,246270,931373,1012,660,38383,145432,992,499,207887,785941,20,161,90263,2261659,5901,16744,418715,837,1,157,3,1,496,2
Alistipes_putredinis_61533,700021261,ERR912096,3109,1433646,245941,930153,1188,770,43732,165754,1170,620,202209,764399,18,150,87713,2199844,5640,19149,477009,1104,2,147,1,3,615,2
Alistipes_putredinis_61533,700021261,ERR912100,2278,1437644,246615,932733,885,562,30650,116338,864,419,215965,816395,21,143,93766,2349365,6054,13362,334935,717,0,141,2,0,416,3
Alistipes_putredinis_61533,700021261,ERR912103,2357,1435713,246271,931494,893,629,32750,124563,877,488,213521,806931,16,141,92616,2322219,5958,14421,358479,789,0,139,2,0,485,3
Alistipes_putredinis_61533,700021261,ERR912111,2977,1432885,245803,929627,1157,765,39478,149690,1149,646,206325,779937,8,119,89769,2244228,5814,17043,431073,954,1,116,2,1,641,4
Alistipes_putredinis_61533,700021261,ERR912124,2654,1436116,246386,931737,1042,617,37648,142909,1033,501,208738,788828,9,116,90613,2269964,5907,16389,411468,870,0,115,1,1,498,2
Alistipes_putredinis_61533,700021261,SRR413603,2560,1424171,243998,923926,1011,592,37960,144088,1004,474,206038,779838,7,118,89727,2243964,5823,16544,414811,909,1,116,1,1,471,2
Alistipes_putredinis_61533,700021261,SRR413629,2501,1437026,246517,932325,986,584,35570,134575,975,459,210947,797750,11,125,91694,2295643,5913,15387,387486,852,0,123,2,0,457,2
Alistipes_putredinis_61533,700021261,SRR413653,2732,1435038,246184,931023,1071,634,39860,150424,1060,520,206324,780599,11,114,89708,2246302,5787,17248,433088,936,1,112,1,1,517,2
Alistipes_putredinis_61533,700021261,mickey3-11-30-0_,3126,1429110,245080,927171,1227,814,48981,186763,1203,681,196099,740408,24,133,85177,2130488,5559,21436,537689,1164,1,130,2,0,676,5
Alistipes_putredinis_61533,700021295,700023578,3255,1337324,228336,867331,1261,813,34317,130412,1218,625,194019,736919,43,188,85287,2120094,5376,15051,375351,834,1,187,0,5,616,4
Alistipes_putredinis_61533,700021295,700024866,3143,1383776,237501,897902,1159,852,41152,155278,1117,651,196349,742624,42,201,85739,2136784,5349,17416,447440,978,0,201,0,4,643,4
Alistipes_putredinis_61533,700021295,700024998,3141,1364640,233503,885406,1153,846,36012,136496,1119,666,197491,748910,34,180,86737,2154644,5349,15439,393164,885,2,178,0,5,658,3
Alistipes_putredinis_61533,700021295,700034926,2570,1354141,231446,878490,941,731,35454,134199,912,576,195992,744291,29,155,86280,2141226,5367,15209,386536,852,1,154,0,5,568,3
Alistipes_putredinis_61533,700021295,700037284,2537,1363743,233243,884792,887,693,33006,124884,860,540,200237,759908,27,153,88049,2186260,5415,14052,359763,837,2,151,0,3,534,3
Alistipes_putredinis_61533,700021295,700095213,2673,1372080,235182,890199,997,730,31236,119180,966,528,203946,771019,31,202,89073,2218455,5529,13444,343382,714,0,202,0,3,522,3
Alistipes_putredinis_61533,700021295,700103558,2740,1390057,238614,902039,1025,750,39851,150350,1003,619,198763,751689,22,131,86730,2163015,5322,16825,433205,1020,1,130,0,4,612,3
Alistipes_putredinis_61533,700021295,700106412,2717,1387668,238176,900491,1023,744,38699,145931,1003,606,199477,754560,20,138,86976,2171337,5367,16408,420410,975,1,137,0,4,599,3
Alistipes_putredinis_61533,700021295,700107398,2187,1379767,236901,895371,783,618,24708,93287,745,478,212193,802084,38,140,92387,2308168,5697,10410,268869,582,1,139,0,2,472,4
Alistipes_putredinis_61533,700021295,700111439,3136,1385542,237882,899038,1183,841,42982,161875,1159,693,194900,737163,24,148,84941,2121340,5208,18248,466255,1122,0,148,0,4,686,3
Alistipes_putredinis_61533,700021295,700116028,2818,1390851,238815,902515,1045,774,33067,125932,1004,623,205748,776583,41,151,89275,2234882,5592,14339,362728,729,0,151,0,2,618,3
Alistipes_putredinis_61533,700021295,700116865,2565,1386539,238125,899651,947,680,32023,121702,895,508,206102,777949,52,172,89456,2238790,5601,13832,350557,717,0,172,0,3,503,2
Alistipes_putredinis_61533,700021295,700173320,2938,1386755,237953,899855,1104,758,35977,135698,1054,547,201976,764157,50,211,88007,2199049,5415,15335,390934,825,1,210,0,2,542,3
Alistipes_putredinis_61533,700021295,ERR911998,2557,1391864,239021,903152,924,731,34758,131732,901,564,204263,771420,23,167,88832,2219956,5472,14869,379451,876,1,166,0,3,558,3
Alistipes_putredinis_61533,700021295,ERR912012,2879,1391201,238825,902744,1072,762,32488,122690,1040,595,206337,780054,32,167,89650,2244986,5526,14001,353271,798,1,166,0,5,586,4
Alistipes_putredinis_61533,700021295,ERR912052,3014,1390104,238738,902004,1085,862,41296,155854,1052,651,197442,746150,33,211,85864,2147261,5325,17689,448865,1008,1,210,0,4,643,4
Alistipes_putredinis_61533,700021295,ERR912054,3367,1390535,238687,902291,1309,878,41145,155099,1277,712,197542,747192,32,166,85881,2150355,5340,17710,446588,999,1,165,0,2,708,2
Alistipes_putredinis_61533,700021295,ERR912110,3027,1391123,238829,902691,1169,785,35637,135039,1127,592,203192,767652,42,193,88180,2209274,5502,15452,388831,834,3,189,1,2,587,3
Alistipes_putredinis_61533,700021295,ERR912157,3829,1390860,238719,902567,1473,957,39280,149657,1435,770,199439,752910,38,187,86408,2166919,5403,17237,430777,957,0,186,1,4,763,3
Alistipes_putredinis_61533,700021295,ERR912172,3207,1391026,238843,902671,1212,863,37591,141931,1172,698,201252,760740,40,165,87481,2189342,5397,16190,408652,951,1,164,0,4,691,3
Alistipes_putredinis_61533,700021295,ERR912187,2961,1387913,238378,900603,1098,858,36095,136112,1058,648,202283,764491,40,210,88077,2199924,5472,15316,392153,867,1,208,1,5,639,4
Alistipes_putredinis_61533,700021361,700023788,2311,1391808,238486,902966,906,592,31580,118704,863,449,206906,784262,43,143,90247,2256929,5610,13688,341701,723,2,141,0,2,446,1
Alistipes_putredinis_61533,700021361,ERR911957,2241,1402491,240608,910046,870,576,29936,112441,827,441,210672,797605,43,135,91637,2295535,5643,12914,323686,723,2,133,0,0,440,1
Alistipes_putredinis_61533,700021361,ERR911976,2119,1408544,241655,913984,851,524,28603,108281,811,375,213052,805703,40,149,92430,2318919,5760,12484,311726,633,2,147,0,0,374,1
Alistipes_putredinis_61533,700021361,ERR911977,1734,1409299,241796,914504,693,420,28845,108881,655,322,212951,805623,38,98,92389,2318798,5682,12598,313331,714,1,97,0,0,321,1
Alistipes_putredinis_61533,700021361,ERR912170,2135,1406669,241336,912757,819,580,30754,115459,771,462,210582,797298,48,118,91493,2294767,5634,13290,332343,744,3,115,0,0,461,1
Alistipes_putredinis_61533,700023066,700037757,2927,1402118,240551,909656,1174,647,34429,129774,1133,505,206122,779882,41,142,89667,2244297,5682,14763,373695,864,5,137,0,1,504,0
Alistipes_putredinis_61533,700023066,700163628,3184,1398422,239524,907221,1218,801,41887,158058,1202,642,197637,749163,16,159,86184,2155785,5520,18181,454955,1038,2,157,0,2,639,1
Alistipes_putredinis_61533,700023578,700024615,3112,1334749,227770,865617,1245,706,37873,143855,1211,530,189897,721762,34,176,83594,2076430,5262,16623,414063,879,1,175,0,4,525,1
Alistipes_putredinis_61533,700023578,700116076,3267,1335825,228052,866358,1254,795,40384,153767,1215,587,187668,712591,39,208,82242,2050368,5163,17953,442373,975,2,206,0,4,581,2
