species_name,sample 1,sample 2,pair_class,event_count,dedup_event_count,clonal_divergence,clonal_fraction,stratum,plot_dS,core_dS_thin_denominator,core_dS_naive,core_dN_naive,synonymous_diffs,synonymous_sites,nonsynonymous_diffs,nonsynonymous_sites,dS_region,dN,dS_for_dNdS,dS_method,dNdS,plot_valid
snv_table,GCF_009025375.1,GCF_015555645.1,close_recombination,25,25,0.0001428571428571,0.6599611664071929,full_core,0.004338167124389945,0.004191229205660609,0.004264698165025277,0.0005720475010180187,1219.0,285835.0,760.0,1328561.0,0.004264698165025277,0.0005720475010180187,0.004191229205660609,poisson_thinned_full_core_4D,0.13648680922661552,True
snv_table,GCF_009025375.1,GCF_024047375.1,close_recombination,30,30,7.065217391304347e-05,0.6418779723038891,full_core,0.004972171204704009,0.005230556506072055,0.0051013638553880315,0.000676056338028169,1461.0,286394.0,900.0,1331250.0,0.0051013638553880315,0.000676056338028169,0.005230556506072055,poisson_thinned_full_core_4D,0.12925132101017317,True
snv_table,GCF_009025375.1,GCF_024461205.1,close_recombination,18,18,0.0001363636363636,0.7690718689713848,full_core,0.0032000896305191917,0.003578218383359534,0.003389154006939363,0.0004564480059775105,968.0,285617.0,606.0,1327643.0,0.003389154006939363,0.0004564480059775105,0.003578218383359534,poisson_thinned_full_core_4D,0.1275629257566327,True
snv_table,GCF_009025375.1,GCF_024461385.1,close_recombination,19,19,0.000131221719457,0.7715090937735222,full_core,0.003108862709401859,0.003241899627146533,0.003175381168274196,0.0004217756755942518,907.0,285635.0,560.0,1327720.0,0.003175381168274196,0.0004217756755942518,0.003241899627146533,poisson_thinned_full_core_4D,0.13010139859434572,True
snv_table,GCF_009025375.1,GCF_028396205.1,close_recombination,25,25,0.0001428571428571,0.660095454036502,full_core,0.004317825551450005,0.004198857910648304,0.004258341731049155,0.0005728808302481078,1217.0,285792.0,761.0,1328374.0,0.004258341731049155,0.0005728808302481078,0.004198857910648304,poisson_thinned_full_core_4D,0.13643729853188935,True
snv_table,GCF_009025375.1,GCF_028396285.1,close_recombination,25,25,0.0001428571428571,0.6599611664071929,full_core,0.004205223293158641,0.004324173036891913,0.004264698165025277,0.0005720475010180187,1219.0,285835.0,760.0,1328561.0,0.004264698165025277,0.0005720475010180187,0.004324173036891913,poisson_thinned_full_core_4D,0.1322906128264445,True
snv_table,GCF_009025375.1,GCF_039760295.1,close_recombination,9,9,4.247104247104247e-05,0.902357561105133,full_core,0.0013136380787344354,0.0011110024176530597,0.0012123202481937477,0.00017811245885376742,347.0,286228.0,237.0,1330620.0,0.0012123202481937477,0.00017811245885376742,0.0011110024176530597,poisson_thinned_full_core_4D,0.16031689582640296,True
snv_table,GCF_009025375.1,GCF_039760315.1,close_recombination,10,10,3.875968992248062e-05,0.9009065660535556,full_core,0.0013694562350434068,0.0010760013275341053,0.001222728781288756,0.0001841104422182528,350.0,286245.0,245.0,1330723.0,0.001222728781288756,0.0001841104422182528,0.0010760013275341053,poisson_thinned_full_core_4D,0.1711061478336486,True
snv_table,GCF_009025375.1,GCF_039760335.1,close_recombination,10,10,5.4054054054054054e-05,0.9019669496558712,full_core,0.0011319568179436119,0.0013276036753659644,0.0012297802466547882,0.0001908937661160559,352.0,286230.0,254.0,1330583.0,0.0012297802466547882,0.0001908937661160559,0.0013276036753659644,poisson_thinned_full_core_4D,0.14378821756683863,True
snv_table,GCF_009025375.1,GCF_040098345.1,close_recombination,21,21,0.0001018518518518,0.7550651014770806,full_core,0.005531612465033558,0.004894426725390451,0.005213019595212004,0.0005453441618798405,1489.0,285631.0,724.0,1327602.0,0.005213019595212004,0.0005453441618798405,0.004894426725390451,poisson_thinned_full_core_4D,0.11142145801280452,True
snv_table,GCF_012976745.1,GCF_040922025.1,close_recombination,1,1,1.3986013986013986e-05,0.9998810955991384,full_core,2.7977506085107574e-05,4.196625912766136e-05,3.4971882606384464e-05,1.8810952187826604e-05,10.0,285944.0,25.0,1329013.0,3.4971882606384464e-05,1.8810952187826604e-05,4.196625912766136e-05,poisson_thinned_full_core_4D,0.4482399093663242,True
snv_table,GCF_013368705.1,GCF_015555645.1,close_recombination,13,13,0.0001728971962616,0.7516608535335336,full_core,0.00263777475362694,0.0027847065038289712,0.0027112406287279557,0.00038541853291037664,775.0,285847.0,512.0,1328426.0,0.0027112406287279557,0.00038541853291037664,0.0027847065038289712,poisson_thinned_full_core_4D,0.13840544142818145,True
snv_table,GCF_013368705.1,GCF_020560185.1,close_recombination,14,14,0.0001722488038277,0.7305789394664162,full_core,0.003086559847487631,0.003212256854851381,0.003149408351169506,0.00045599943507154006,902.0,286403.0,607.0,1331142.0,0.003149408351169506,0.00045599943507154006,0.003212256854851381,poisson_thinned_full_core_4D,0.14195609369868945,True
snv_table,GCF_013368705.1,GCF_024047375.1,close_recombination,25,25,8.962264150943396e-05,0.7385964851020145,full_core,0.0038899228649945353,0.00393880878968926,0.003914365827341898,0.0005266669271201161,1121.0,286381.0,701.0,1331012.0,0.003914365827341898,0.0005266669271201161,0.00393880878968926,poisson_thinned_full_core_4D,0.1337122351556613,True
snv_table,GCF_013368705.1,GCF_024461205.1,close_recombination,11,11,0.0001460674157303,0.9319969763991152,full_core,0.0012038410929757271,0.0013018281586830538,0.0012528346258293905,0.00023114824206867888,358.0,285752.0,307.0,1328152.0,0.0012528346258293905,0.00023114824206867888,0.0013018281586830538,poisson_thinned_full_core_4D,0.17755664641830413,True
snv_table,GCF_013368705.1,GCF_024461385.1,close_recombination,8,8,0.0001444444444444,0.9439660149839209,full_core,0.0009378072806038359,0.0008048346064883666,0.0008713209435461012,0.00016939569403674455,249.0,285773.0,225.0,1328251.0,0.0008713209435461012,0.00016939569403674455,0.0008048346064883666,poisson_thinned_full_core_4D,0.21047267683462,True
snv_table,GCF_013368705.1,GCF_028396205.1,close_recombination,13,13,0.0001775700934579,0.7516608535335336,full_core,0.002581800753549976,0.0028406805039059356,0.0027112406287279557,0.0003876689653303504,775.0,285847.0,515.0,1328453.0,0.0027112406287279557,0.0003876689653303504,0.0028406805039059356,poisson_thinned_full_core_4D,0.1364704565674688,True
snv_table,GCF_013368705.1,GCF_028396285.1,close_recombination,13,13,0.0001728971962616,0.7516608535335336,full_core,0.002658765003655802,0.0027637162538001097,0.0027112406287279557,0.00038541853291037664,775.0,285847.0,512.0,1328426.0,0.0027112406287279557,0.00038541853291037664,0.0027637162538001097,poisson_thinned_full_core_4D,0.13945662199599043,True
snv_table,GCF_013368705.1,GCF_039760295.1,close_recombination,9,9,0.0001452991452991,0.8163379454516217,full_core,0.0021534094484335345,0.0022163337504981506,0.0021848715994658425,0.0003301551202621988,625.0,286058.0,439.0,1329678.0,0.0021848715994658425,0.0003301551202621988,0.0022163337504981506,poisson_thinned_full_core_4D,0.14896453216398117,True
snv_table,GCF_013368705.1,GCF_039760315.1,close_recombination,9,9,0.0001495726495726,0.8163857409517684,full_core,0.002209187704052741,0.002160250001747775,0.002184718852900258,0.00033162657193627055,625.0,286078.0,441.0,1329809.0,0.002184718852900258,0.00033162657193627055,0.002160250001747775,poisson_thinned_full_core_4D,0.15351305250224015,True
snv_table,GCF_013368705.1,GCF_039760335.1,close_recombination,9,9,0.0001581196581196,0.8163536251327631,full_core,0.0020613226004807424,0.0023198613673207,0.0021905919839007213,0.00034126024250524106,627.0,286224.0,454.0,1330363.0,0.0021905919839007213,0.00034126024250524106,0.0023198613673207,poisson_thinned_full_core_4D,0.14710372236569294,True
snv_table,GCF_013368705.1,GCF_040095755.1,close_recombination,19,19,0.0001639344262295,0.6374483852778526,full_core,0.005589624871729317,0.005365479513464482,0.0054775521925968995,0.0007670826595614819,1564.0,285529.0,1018.0,1327106.0,0.0054775521925968995,0.0007670826595614819,0.005365479513464482,poisson_thinned_full_core_4D,0.14296628244251328,True
snv_table,GCF_013368705.1,GCF_040098345.1,close_recombination,11,11,0.0001149425287356,0.9165356646441588,full_core,0.0029059691407084262,0.0030810275226788135,0.00299349833169362,0.00030511324598305226,855.0,285619.0,405.0,1327376.0,0.00299349833169362,0.00030511324598305226,0.0030810275226788135,poisson_thinned_full_core_4D,0.09902970477776522,True
snv_table,GCF_015555055.1,GCF_018289355.1,close_recombination,4,4,4.4943820224719104e-05,0.9350993284687896,full_core,0.000637551801083838,0.0006585699923283602,0.0006480608967060991,0.00011985427529245574,185.0,285467.0,159.0,1326611.0,0.0006480608967060991,0.00011985427529245574,0.0006585699923283602,poisson_thinned_full_core_4D,0.18199170428144393,True
snv_table,GCF_015555055.1,GCF_028200935.1,close_recombination,1,1,1.444043321299639e-05,0.9661542328153144,full_core,0.0002652927295829319,0.00034906938103017353,0.00030718105530655275,6.157857426075673e-05,88.0,286476.0,82.0,1331632.0,0.00030718105530655275,6.157857426075673e-05,0.00034906938103017353,poisson_thinned_full_core_4D,0.17640783639924545,True
snv_table,GCF_015555055.1,GCF_028201045.1,close_recombination,1,1,2.5270758122743684e-05,0.9661657021995436,full_core,0.0003629840077622734,0.00027921846750944107,0.00032110123763585724,6.53249767420557e-05,92.0,286514.0,87.0,1331803.0,0.00032110123763585724,6.53249767420557e-05,0.00027921846750944107,poisson_thinned_full_core_4D,0.23395650482841684,True
snv_table,GCF_015555055.1,GCF_028201315.1,close_recombination,1,1,7.942238267148014e-05,0.9661655316371304,full_core,0.00034906085177829053,0.00039094815399168535,0.00037000450288498794,0.00010062779730257427,106.0,286483.0,134.0,1331640.0,0.00037000450288498794,0.00010062779730257427,0.00039094815399168535,poisson_thinned_full_core_4D,0.2573942254877981,True
snv_table,GCF_015555055.1,GCF_028395215.1,close_recombination,1,1,2.1660649819494583e-05,0.9661044759966344,full_core,0.0003630790499897011,0.00026532699806939696,0.00031420302402954906,6.008392221835849e-05,90.0,286439.0,80.0,1331471.0,0.00031420302402954906,6.008392221835849e-05,0.00026532699806939696,poisson_thinned_full_core_4D,0.22645234995137353,True
snv_table,GCF_015555055.1,GCF_028395235.1,close_recombination,1,1,3.2490974729241876e-05,0.96613886696514,full_core,0.0003282741857752509,0.00034922785720771374,0.00033875102149148235,6.911737858818739e-05,97.0,286346.0,92.0,1331069.0,0.00033875102149148235,6.911737858818739e-05,0.00034922785720771374,poisson_thinned_full_core_4D,0.19791484889213107,True
snv_table,GCF_015555055.1,GCF_028395285.1,close_recombination,1,1,1.444043321299639e-05,0.9661657021995436,full_core,0.0003141207759481212,0.0003001598525726492,0.0003071403142603852,6.307239133715723e-05,88.0,286514.0,84.0,1331803.0,0.0003071403142603852,6.307239133715723e-05,0.0003001598525726492,poisson_thinned_full_core_4D,0.21012933873923564,True
snv_table,GCF_015555645.1,GCF_019041535.1,close_recombination,19,19,8.994708994708995e-05,0.66598454322342,full_core,0.004873314908968166,0.005196796129476875,0.00503505551922252,0.0006203605353862728,1432.0,284406.0,820.0,1321812.0,0.00503505551922252,0.0006203605353862728,0.005196796129476875,poisson_thinned_full_core_4D,0.11937365252169709,True
snv_table,GCF_015555645.1,GCF_020560185.1,close_recombination,2,2,5.673758865248227e-05,0.9835331801698786,full_core,0.00042661966856547386,0.00045459472879927544,0.0004406071986823747,0.00010457056105491384,126.0,285969.0,139.0,1329246.0,0.0004406071986823747,0.00010457056105491384,0.00045459472879927544,poisson_thinned_full_core_4D,0.23003029826394353,True
snv_table,GCF_015555645.1,GCF_024461205.1,close_recombination,20,20,0.000167487684729,0.7108848546044835,full_core,0.0034148838448647017,0.0034289080084986432,0.0034218959266816727,0.0004812737006553017,976.0,285222.0,638.0,1325649.0,0.0034218959266816727,0.0004812737006553017,0.0034289080084986432,poisson_thinned_full_core_4D,0.14035771722730722,True
snv_table,GCF_015555645.1,GCF_024461385.1,close_recombination,17,17,0.0001770334928229,0.7297714205581265,full_core,0.0030570747440751647,0.0030220165474687984,0.0030395456457719813,0.00042014556497509673,867.0,285240.0,557.0,1325731.0,0.0030395456457719813,0.00042014556497509673,0.0030220165474687984,poisson_thinned_full_core_4D,0.1390282145632211,True
snv_table,GCF_015555645.1,GCF_039760295.1,close_recombination,18,18,0.0001836734693877,0.683512928770979,full_core,0.0038649778393933664,0.003984007954012365,0.0039244928967028655,0.0005264323252041338,1121.0,285642.0,699.0,1327806.0,0.0039244928967028655,0.0005264323252041338,0.003984007954012365,poisson_thinned_full_core_4D,0.13213636400347906,True
snv_table,GCF_015555645.1,GCF_039760315.1,close_recombination,18,18,0.0001692307692307,0.6828875507631984,full_core,0.003745973953227839,0.004103066797367315,0.003924520375297578,0.0005279405573576161,1121.0,285640.0,701.0,1327801.0,0.003924520375297578,0.0005279405573576161,0.004103066797367315,poisson_thinned_full_core_4D,0.12866974471299442,True
snv_table,GCF_015555645.1,GCF_039760335.1,close_recombination,18,18,0.000188775510204,0.6845383915447609,full_core,0.0039826415622593965,0.0038706516413522783,0.003926646601805838,0.0005360868520934869,1122.0,285740.0,712.0,1328143.0,0.003926646601805838,0.0005360868520934869,0.0038706516413522783,poisson_thinned_full_core_4D,0.1385004133066844,True
snv_table,GCF_015555645.1,GCF_040095755.1,close_recombination,10,10,6.694560669456067e-05,0.8373404602321153,full_core,0.003928211927033463,0.0034301707719988635,0.0036791913495161635,0.0005176143561775312,1049.0,285117.0,686.0,1325311.0,0.0036791913495161635,0.0005176143561775312,0.0034301707719988635,poisson_thinned_full_core_4D,0.1509004625667374,True
snv_table,GCF_015555645.1,GCF_040097405.1,close_recombination,14,14,8.119658119658119e-05,0.8264997155848882,full_core,0.003738027183725096,0.003921748746630299,0.0038298879651776974,0.000567190823977726,1084.0,283037.0,746.0,1315254.0,0.0038298879651776974,0.000567190823977726,0.003921748746630299,poisson_thinned_full_core_4D,0.14462701733890415,True
snv_table,GCF_015555645.1,GCF_040098345.1,close_recombination,19,19,0.0001379310344827,0.7090479981203337,full_core,0.0054496295023443225,0.004797357245306971,0.005123493373825647,0.0005493236829436505,1461.0,285157.0,728.0,1325266.0,0.005123493373825647,0.0005493236829436505,0.004797357245306971,poisson_thinned_full_core_4D,0.11450547767336444,True
snv_table,GCF_015557505.1,GCF_047309505.1,close_recombination,33,33,0.0001574074074074,0.7680543213897553,full_core,0.0026834993114239892,0.0027472235694789124,0.002715361440451451,0.0003526998295918966,767.0,282467.0,463.0,1312731.0,0.002715361440451451,0.0003526998295918966,0.0027472235694789124,poisson_thinned_full_core_4D,0.12838410150171942,True
snv_table,GCF_015557505.1,GCF_964240005.1,close_recombination,2,2,8.270676691729324e-05,0.9369804994264536,full_core,0.0007200211770934439,0.0007411982705373688,0.0007306097238154064,9.415623861013242e-05,207.0,283325.0,124.0,1316960.0,0.0007306097238154064,9.415623861013242e-05,0.0007411982705373688,poisson_thinned_full_core_4D,0.12703245859150367,True
snv_table,GCF_015559725.1,GCF_028200905.1,close_recombination,12,12,0.0001136363636363,0.9247441174105068,full_core,0.0008812082344013903,0.0009371579635697326,0.0009091830989855614,0.0001189131339556454,260.0,285971.0,158.0,1328701.0,0.0009091830989855614,0.0001189131339556454,0.0009371579635697326,poisson_thinned_full_core_4D,0.12688696951652936,True
snv_table,GCF_015559725.1,GCF_028201235.1,close_recombination,1,1,0.0,0.9995637987891054,full_core,1.3958438748625966e-05,4.1875316245877895e-05,2.7916877497251932e-05,1.0512081009099707e-05,8.0,286565.0,14.0,1331801.0,2.7916877497251932e-05,1.0512081009099707e-05,4.1875316245877895e-05,poisson_thinned_full_core_4D,0.25103287453105483,True
snv_table,GCF_015559725.1,GCF_039760255.1,close_recombination,1,1,3.508771929824561e-05,0.9995706674361808,full_core,6.334414876021424e-05,7.038238751134916e-05,6.68632681357817e-05,2.1213117585826e-05,19.0,284162.0,28.0,1319938.0,6.68632681357817e-05,2.1213117585826e-05,7.038238751134916e-05,poisson_thinned_full_core_4D,0.3013980959711744,True
snv_table,GCF_015559725.1,GCF_040928345.1,close_recombination,14,14,7.142857142857143e-05,0.9287655687406308,full_core,0.0014010115303248946,0.0013239558961570255,0.00136248371324096,0.00015301768974947312,389.0,285508.0,203.0,1326644.0,0.00136248371324096,0.00015301768974947312,0.0013239558961570255,poisson_thinned_full_core_4D,0.11557612318781102,True
snv_table,GCF_015559725.1,GCF_040928365.1,close_recombination,17,17,6.367041198501872e-05,0.9322876201275294,full_core,0.0017288565049100924,0.0014908762572706465,0.0016098663810903695,0.0001830185865542345,460.0,285738.0,243.0,1327734.0,0.0016098663810903695,0.0001830185865542345,0.0014908762572706465,poisson_thinned_full_core_4D,0.12275907249961,True
snv_table,GCF_015561035.1,GCF_019129355.1,close_recombination,3,3,5.5762081784386615e-05,0.9491600932011922,full_core,0.0004596416916228534,0.0005444986193070725,0.0005020701554649629,9.435031816601243e-05,142.0,282829.0,124.0,1314251.0,0.0005020701554649629,9.435031816601243e-05,0.0005444986193070725,poisson_thinned_full_core_4D,0.17327926062711124,True
